0.000256	0.000233	0.033443	0.000036	0.190101	0.002365	0.142644	0.520352	0.000258	0.049829	0.060482
0.000289	0.000131	0.010987	0.000426	0.249449	0.002035	0.146178	0.497064	0.000175	0.037232	0.056035
0.000936	0.000735	0.020444	0.000954	0.266729	0.004472	0.154775	0.493467	0.000930	0.054903	0.001655
0.001048	0.000687	0.016472	0.001164	0.230116	0.003567	0.137379	0.542881	0.000804	0.061583	0.004300
0.032299	0.046073	0.096529	0.003202	0.140239	0.039129	0.081870	0.226119	0.128950	0.127836	0.077753
0.034024	0.034739	0.094850	0.005097	0.141140	0.031276	0.089001	0.245992	0.123635	0.130791	0.069455
0.020252	0.018030	0.112592	0.034563	0.187693	0.033624	0.133709	0.227178	0.083846	0.111469	0.037045
0.025595	0.019296	0.104427	0.005503	0.179145	0.025947	0.101196	0.264104	0.101348	0.121874	0.051566
0.038110	0.029223	0.105606	0.019373	0.149316	0.046549	0.100676	0.207288	0.107643	0.126924	0.069293
0.028997	0.026007	0.110783	0.008076	0.149163	0.029871	0.094855	0.245711	0.120299	0.142297	0.043939
0.002775	0.000853	0.069859	0.003478	0.200464	0.003274	0.122579	0.383519	0.001593	0.182000	0.029609
0.005561	0.003248	0.045552	0.006770	0.221912	0.007450	0.126395	0.355493	0.015803	0.150960	0.060857
0.000268	0.000275	0.000536	0.001025	0.106899	0.000624	0.132061	0.617915	0.008254	0.124170	0.007974
0.001753	0.002450	0.002471	0.002626	0.113781	0.002659	0.146679	0.564959	0.016710	0.130337	0.015573
0.000684	0.000713	0.001313	0.000704	0.081476	0.002406	0.119105	0.617758	0.018995	0.125222	0.031625
0.000562	0.000558	0.000809	0.001644	0.102358	0.001108	0.133167	0.607603	0.012170	0.114925	0.025098
0.002097	0.002158	0.002775	0.004510	0.087076	0.003712	0.109835	0.446809	0.019863	0.233514	0.087649
0.002589	0.002912	0.003149	0.003446	0.089485	0.003856	0.111874	0.404303	0.020996	0.235262	0.122126
0.000097	0.000245	0.000313	0.000550	0.140306	0.000292	0.163388	0.686252	0.000076	0.000181	0.008300
0.096230	0.103552	0.064479	0.003067	0.062593	0.063978	0.069031	0.189780	0.238141	0.027756	0.081394
0.072781	0.072378	0.067742	0.011023	0.069963	0.058090	0.072368	0.158457	0.179515	0.158490	0.079193
0.051207	0.050454	0.038930	0.007627	0.074187	0.042460	0.077314	0.193310	0.199893	0.200272	0.064345
0.062284	0.060457	0.053786	0.011423	0.096783	0.052912	0.078202	0.180310	0.188695	0.142529	0.072619
0.041416	0.038643	0.048581	0.010615	0.184990	0.042024	0.116925	0.200153	0.164336	0.072892	0.079425
0.049707	0.054135	0.021814	0.002485	0.134916	0.034930	0.104120	0.284547	0.239883	0.034980	0.038482
0.000285	0.000194	0.000423	0.001064	0.192857	0.000500	0.183148	0.618525	0.000152	0.001902	0.000950
0.000316	0.000095	0.000423	0.000148	0.130165	0.000196	0.147670	0.625678	0.000226	0.024860	0.070222
0.011682	0.001213	0.066889	0.000838	0.115247	0.006054	0.101832	0.300843	0.219296	0.100297	0.075810
0.000343	0.000105	0.000539	0.000815	0.221507	0.000356	0.176284	0.512033	0.000122	0.025992	0.061904
0.000555	0.000445	0.000247	0.000979	0.231215	0.000586	0.179664	0.518318	0.000524	0.024373	0.043094
0.000593	0.000612	0.000534	0.000832	0.196503	0.000646	0.174199	0.557287	0.000727	0.022969	0.045098
0.000781	0.000505	0.001652	0.001841	0.247856	0.001249	0.177288	0.473343	0.001205	0.017284	0.076998
0.000356	0.000279	0.000687	0.000637	0.270157	0.000533	0.180727	0.473565	0.000427	0.014547	0.058085
0.000718	0.000507	0.000869	0.000690	0.180885	0.000800	0.162263	0.503764	0.000919	0.000641	0.147944
0.000190	0.000183	0.000327	0.000342	0.218970	0.000331	0.169718	0.476011	0.000337	0.000229	0.133362
0.000294	0.000216	0.000733	0.001232	0.183912	0.000663	0.168242	0.549269	0.000747	0.000719	0.093975
0.000369	0.000429	0.000675	0.000807	0.215679	0.000665	0.177277	0.532908	0.000579	0.003062	0.067549
0.000786	0.000807	0.001374	0.001753	0.214819	0.001097	0.176087	0.510959	0.001878	0.007004	0.083435
0.000485	0.000504	0.000893	0.002122	0.254081	0.000770	0.166532	0.483547	0.001341	0.000984	0.088742
0.000597	0.000509	0.003187	0.002465	0.239017	0.001531	0.160829	0.517396	0.001293	0.004259	0.068917
0.000448	0.000222	0.002793	0.000417	0.278149	0.000720	0.165015	0.427310	0.000531	0.004346	0.120049
0.001583	0.000691	0.010149	0.003563	0.277997	0.003356	0.175429	0.329414	0.000783	0.014820	0.182215
0.003938	0.000737	0.003504	0.002131	0.195996	0.005886	0.112756	0.362104	0.057541	0.015452	0.239956
0.007681	0.001133	0.065640	0.005616	0.223291	0.010810	0.139934	0.232517	0.051930	0.030869	0.230579
0.004614	0.000891	0.062400	0.002930	0.227495	0.006143	0.137539	0.263939	0.041330	0.024353	0.228365
0.002899	0.001227	0.036828	0.002681	0.215249	0.003321	0.107547	0.447517	0.001008	0.010276	0.171448
0.002749	0.000716	0.055252	0.005596	0.169289	0.006194	0.089497	0.353844	0.000464	0.030008	0.286392
0.002928	0.000622	0.050528	0.002433	0.169646	0.032650	0.081050	0.453092	0.000790	0.015606	0.190656
0.006717	0.002108	0.055758	0.001882	0.209497	0.032270	0.103115	0.348688	0.001446	0.058415	0.180104
0.004829	0.001487	0.080444	0.002357	0.165478	0.036635	0.079061	0.396922	0.001821	0.052210	0.178756
0.001501	0.000399	0.012489	0.000427	0.161824	0.038423	0.071566	0.544634	0.000717	0.032385	0.135635
0.004544	0.001849	0.011138	0.001960	0.205696	0.033003	0.101066	0.369121	0.003006	0.058972	0.209644
0.002934	0.001936	0.021115	0.004138	0.203653	0.003549	0.099703	0.506966	0.000880	0.036998	0.118130
0.002608	0.001500	0.023050	0.001282	0.173147	0.010549	0.082957	0.558358	0.000461	0.034925	0.111162
0.002422	0.000867	0.019656	0.000442	0.224498	0.011311	0.103387	0.503880	0.000507	0.043907	0.089123
0.001440	0.000812	0.013798	0.000542	0.171788	0.002535	0.080767	0.602285	0.000509	0.017122	0.108402
0.008734	0.003857	0.056665	0.001065	0.210740	0.012303	0.100580	0.432593	0.002744	0.062871	0.107849
0.003347	0.001174	0.040656	0.000561	0.164075	0.001970	0.079148	0.485770	0.001199	0.021331	0.200768
0.000954	0.000444	0.013991	0.000279	0.115340	0.000556	0.057100	0.650433	0.000426	0.014651	0.145825
0.005447	0.003913	0.019726	0.003315	0.100364	0.004473	0.057711	0.324588	0.004458	0.021827	0.454180
0.011238	0.005144	0.087597	0.002028	0.118945	0.007050	0.065307	0.496581	0.005693	0.032214	0.168203
0.001280	0.000473	0.011527	0.000076	0.179784	0.000683	0.088857	0.542636	0.000495	0.015410	0.158779
0.002081	0.001400	0.009582	0.000510	0.102606	0.001456	0.052525	0.464971	0.001743	0.062060	0.301064
0.000608	0.000245	0.006125	0.000089	0.064502	0.000381	0.032637	0.501157	0.000166	0.059629	0.334462
0.001502	0.000656	0.012643	0.000322	0.157149	0.000728	0.076961	0.432670	0.000829	0.060420	0.256120
0.001046	0.000425	0.011551	0.000160	0.023973	0.000547	0.029714	0.570375	0.000646	0.055029	0.306535
0.000680	0.000363	0.004932	0.000259	0.064592	0.000551	0.031862	0.428790	0.000490	0.049708	0.417773
0.000359	0.000171	0.000245	0.000265	0.110935	0.000367	0.052780	0.388094	0.000409	0.050121	0.396253
0.000622	0.000034	0.005808	0.000442	0.048367	0.001104	0.013217	0.427994	0.000567	0.081787	0.420059
0.001359	0.000588	0.018634	0.000399	0.034476	0.001298	0.009351	0.563529	0.001191	0.174159	0.195015
0.000374	0.000204	0.000473	0.000297	0.060487	0.001028	0.015625	0.513441	0.001210	0.207594	0.199268
0.003228	0.000518	0.070984	0.000292	0.069501	0.001368	0.018001	0.548936	0.002096	0.069671	0.215406
0.009107	0.001694	0.080656	0.000288	0.130651	0.017448	0.034932	0.469674	0.003905	0.087781	0.163865
0.002674	0.000386	0.079942	0.000165	0.037636	0.000991	0.009789	0.608880	0.001318	0.065486	0.192733
0.007492	0.003442	0.126321	0.002337	0.055957	0.004493	0.021461	0.499715	0.007599	0.082019	0.189165
0.004556	0.001678	0.076595	0.000389	0.096720	0.002203	0.048391	0.629542	0.002884	0.082013	0.055030
0.004706	0.001291	0.077986	0.000045	0.172459	0.001486	0.083410	0.614498	0.001726	0.038764	0.003630
0.005574	0.003259	0.075782	0.002239	0.189680	0.002708	0.095653	0.553190	0.004195	0.049181	0.018539
0.010744	0.003430	0.153521	0.001025	0.135948	0.004422	0.068987	0.533391	0.003857	0.069655	0.015021
0.005917	0.001242	0.159032	0.000416	0.111243	0.001691	0.055515	0.607001	0.000971	0.053111	0.003862
0.004997	0.001256	0.100124	0.002163	0.231273	0.001750	0.114844	0.450236	0.001538	0.085495	0.006325
0.003196	0.000742	0.088874	0.004302	0.196314	0.001887	0.100840	0.401005	0.001771	0.198889	0.002180
0.006519	0.002343	0.072538	0.005077	0.209156	0.003216	0.114424	0.388640	0.002136	0.192684	0.003267
0.010466	0.002937	0.114436	0.001448	0.191886	0.003691	0.098128	0.426994	0.003027	0.144197	0.002789
0.000226	0.000255	0.000110	0.000412	0.207715	0.000135	0.100412	0.663029	0.000207	0.025966	0.001532
0.001127	0.000794	0.000667	0.002281	0.097718	0.005347	0.051216	0.355018	0.000753	0.482820	0.002259
0.001386	0.001044	0.000845	0.002017	0.078369	0.004627	0.042815	0.359572	0.000446	0.505305	0.003573
0.001160	0.000788	0.000830	0.000370	0.073851	0.004489	0.038225	0.320927	0.000482	0.546065	0.012813
0.006542	0.002403	0.007003	0.001368	0.101589	0.048539	0.051526	0.197689	0.199308	0.320722	0.063312
0.010393	0.005658	0.010935	0.006886	0.124097	0.049292	0.069594	0.293122	0.252148	0.114949	0.062927
0.000224	0.000149	0.000068	0.000353	0.157800	0.000161	0.076797	0.583666	0.000063	0.163164	0.017557
0.001024	0.001005	0.000838	0.002318	0.228311	0.001303	0.118923	0.411757	0.000764	0.160129	0.073627
0.000329	0.000202	0.000198	0.000640	0.210275	0.000287	0.103715	0.463108	0.000107	0.158795	0.062344
0.003079	0.000968	0.001424	0.000367	0.107485	0.038390	0.054027	0.486126	0.000631	0.188326	0.119177
0.003948	0.000966	0.018116	0.000207	0.165471	0.039643	0.075434	0.535010	0.000630	0.079046	0.081530
0.009370	0.003667	0.018700	0.001511	0.189689	0.069072	0.096399	0.486787	0.001979	0.046812	0.076015
0.000659	0.000456	0.006206	0.000043	0.139431	0.000215	0.066643	0.747678	0.000067	0.022510	0.016094
0.000742	0.000115	0.009280	0.000190	0.195425	0.000539	0.092614	0.640947	0.000606	0.033892	0.025650
0.000564	0.000054	0.010780	0.000045	0.226364	0.000213	0.107527	0.594539	0.000174	0.016310	0.043430
0.000878	0.000050	0.020358	0.000155	0.164150	0.000378	0.078246	0.572809	0.000144	0.040404	0.122428
0.001641	0.000750	0.012550	0.000255	0.166306	0.001376	0.080751	0.584178	0.000807	0.035305	0.116079
0.001558	0.000466	0.017165	0.001012	0.240750	0.001686	0.100034	0.337096	0.000526	0.064218	0.235490
0.001203	0.000356	0.010923	0.001045	0.313996	0.001440	0.126516	0.485166	0.000161	0.033660	0.025534
0.001344	0.000374	0.012537	0.001471	0.334947	0.001791	0.150552	0.414208	0.000331	0.050322	0.032122
0.000648	0.000195	0.005879	0.000538	0.298833	0.000665	0.079311	0.571007	0.000087	0.020163	0.022674
0.000292	0.000129	0.000164	0.000917	0.336833	0.000390	0.186685	0.420632	0.000093	0.035688	0.018178
0.000591	0.000472	0.000466	0.003108	0.345969	0.001295	0.198510	0.407687	0.000481	0.030961	0.010460
0.002223	0.001266	0.002005	0.018364	0.347614	0.007484	0.226434	0.335694	0.001256	0.043697	0.013963
0.000617	0.000541	0.000626	0.000703	0.343085	0.000851	0.188626	0.433286	0.000578	0.012462	0.018625
0.000583	0.000511	0.000428	0.000397	0.348318	0.000466	0.190590	0.445187	0.000485	0.011844	0.001190
0.000609	0.000458	0.000600	0.001240	0.345432	0.000712	0.193255	0.422981	0.001375	0.018236	0.015102
0.001232	0.001159	0.001736	0.005593	0.283821	0.002520	0.204753	0.457653	0.003447	0.024754	0.013332
0.003905	0.002101	0.022903	0.004167	0.248170	0.003296	0.194562	0.490589	0.003262	0.005877	0.021169
0.002910	0.001288	0.026982	0.004462	0.239612	0.003148	0.191814	0.481417	0.017054	0.005650	0.025661
0.008040	0.002291	0.123241	0.009152	0.189443	0.007731	0.154771	0.353254	0.094918	0.035518	0.021641
0.011893	0.003901	0.081838	0.003838	0.195011	0.005858	0.154660	0.392630	0.044997	0.060237	0.045138
0.000966	0.000220	0.003529	0.002526	0.246349	0.008120	0.191866	0.483515	0.001994	0.048382	0.012534
0.001540	0.000415	0.001796	0.001977	0.212221	0.018223	0.181509	0.536831	0.002368	0.027471	0.015649
0.002025	0.001153	0.002013	0.002575	0.201142	0.017867	0.181342	0.558558	0.002594	0.028054	0.002678
0.000223	0.000250	0.000231	0.000428	0.288212	0.000182	0.195841	0.438318	0.000190	0.053952	0.022173
0.000386	0.000416	0.000400	0.000448	0.206271	0.000279	0.166667	0.493861	0.000360	0.043594	0.087316
0.001780	0.000933	0.001802	0.000425	0.178900	0.015343	0.160070	0.521460	0.001302	0.000416	0.117570
0.003698	0.001242	0.001875	0.000797	0.178219	0.037138	0.158293	0.497205	0.001735	0.000665	0.119132
0.003333	0.001906	0.002063	0.001843	0.240093	0.028672	0.169952	0.445714	0.001509	0.001641	0.103274
0.000980	0.000434	0.000498	0.000301	0.277930	0.010014	0.176958	0.465021	0.000373	0.000299	0.067194
0.001127	0.000671	0.000716	0.000778	0.243194	0.008263	0.166727	0.448728	0.000542	0.010000	0.119252
0.000235	0.000240	0.000205	0.000167	0.238026	0.000231	0.167892	0.494484	0.000160	0.000167	0.098192
0.000314	0.000322	0.000268	0.000167	0.178832	0.000299	0.169933	0.590729	0.000186	0.000264	0.058686
0.000818	0.000854	0.000716	0.000466	0.175833	0.000697	0.171573	0.591735	0.000563	0.000546	0.056198
0.000513	0.000541	0.000454	0.000446	0.229946	0.000356	0.183074	0.533616	0.000330	0.018995	0.031729
0.000728	0.000733	0.000733	0.000190	0.151565	0.000670	0.150480	0.646652	0.000736	0.014905	0.032609
0.000757	0.000769	0.000766	0.000201	0.140127	0.000658	0.148644	0.657345	0.000768	0.017039	0.032927
0.000349	0.000194	0.000391	0.000454	0.161007	0.000304	0.149593	0.623092	0.000456	0.000381	0.063777
0.000861	0.000707	0.000794	0.000788	0.193894	0.000695	0.175375	0.550725	0.000968	0.001020	0.074172
0.000758	0.000757	0.000685	0.000505	0.191457	0.000739	0.176658	0.580403	0.000759	0.000697	0.046583
0.000212	0.000201	0.000338	0.000494	0.211050	0.000250	0.175469	0.516556	0.000285	0.000485	0.094660
0.000383	0.000368	0.000821	0.001411	0.232772	0.000544	0.183421	0.476475	0.000437	0.001439	0.101931
0.001223	0.000273	0.003544	0.000607	0.223760	0.029943	0.185055	0.554113	0.000683	0.000748	0.000052
0.000360	0.000397	0.000521	0.001380	0.207681	0.000543	0.188297	0.599028	0.000546	0.000897	0.000351
0.000311	0.000280	0.014527	0.001113	0.217859	0.000635	0.185267	0.571350	0.000394	0.001264	0.006999
0.000329	0.000308	0.014185	0.001082	0.203409	0.000626	0.183129	0.594840	0.000322	0.001320	0.000449
0.000264	0.000221	0.019858	0.000709	0.207259	0.000656	0.181466	0.582785	0.000323	0.001301	0.005156
0.000206	0.000190	0.020249	0.000954	0.259803	0.000628	0.196733	0.515598	0.000192	0.001017	0.004428
0.001401	0.000911	0.084041	0.002908	0.207992	0.004763	0.178074	0.503333	0.001088	0.013273	0.002215
0.000241	0.000165	0.029982	0.000514	0.244001	0.000646	0.189199	0.532506	0.000143	0.002353	0.000251
0.000697	0.000519	0.070119	0.002026	0.215501	0.001847	0.177348	0.503414	0.000521	0.027105	0.000902
0.001056	0.001049	0.111781	0.000508	0.079194	0.002673	0.135111	0.596462	0.000803	0.070070	0.001292
0.007953	0.004432	0.107652	0.001009	0.080557	0.065108	0.131896	0.562984	0.003339	0.018266	0.016804
0.003981	0.002128	0.035398	0.000345	0.088593	0.047314	0.148450	0.657510	0.001134	0.006637	0.008510
0.000593	0.000533	0.046467	0.000403	0.075432	0.001527	0.146511	0.723706	0.000838	0.002823	0.001169
0.000119	0.000158	0.000044	0.000114	0.075713	0.000136	0.150437	0.773000	0.000044	0.000118	0.000116
0.000417	0.000611	0.000526	0.002512	0.348764	0.000733	0.215693	0.429743	0.000254	0.000438	0.000310
0.000153	0.000222	0.000157	0.000355	0.247166	0.000216	0.191421	0.559958	0.000073	0.000184	0.000095
0.000126	0.000243	0.000174	0.000442	0.245579	0.000227	0.192388	0.560409	0.000086	0.000104	0.000223
0.000267	0.000348	0.000204	0.000190	0.236452	0.000303	0.187976	0.573612	0.000235	0.000200	0.000213
0.000357	0.000548	0.000352	0.000377	0.205412	0.000468	0.183506	0.607720	0.000399	0.000413	0.000449
0.000092	0.000337	0.000328	0.000226	0.259779	0.000274	0.193099	0.545229	0.000204	0.000270	0.000161
0.000104	0.000197	0.000149	0.000132	0.179266	0.000166	0.178484	0.641071	0.000184	0.000124	0.000121
0.000101	0.000119	0.000119	0.001052	0.199389	0.000243	0.186108	0.612288	0.000276	0.000149	0.000154
0.000662	0.000439	0.000519	0.007828	0.320791	0.001211	0.216644	0.415825	0.008442	0.019628	0.008010
0.000185	0.000206	0.000234	0.003281	0.299629	0.000373	0.205131	0.471749	0.000419	0.000774	0.018019
0.000216	0.000235	0.102982	0.002731	0.199645	0.000352	0.171051	0.484492	0.000578	0.014728	0.022989
0.000703	0.000449	0.041212	0.003752	0.245600	0.001644	0.191865	0.451432	0.004704	0.012583	0.046056
0.001119	0.001005	0.047615	0.003036	0.228670	0.001624	0.187336	0.480404	0.003917	0.010961	0.034314
0.003622	0.003266	0.195922	0.010386	0.169823	0.006044	0.143971	0.338958	0.012221	0.063559	0.052227
0.000512	0.000728	0.220695	0.002252	0.196779	0.000588	0.146919	0.349579	0.000538	0.026763	0.054648
0.007948	0.004170	0.199792	0.013335	0.173533	0.034143	0.135679	0.273111	0.025791	0.056308	0.076190
0.006055	0.003048	0.204610	0.011117	0.164299	0.034033	0.128679	0.270019	0.027333	0.056783	0.094023
0.000409	0.000430	0.000135	0.001508	0.226711	0.000335	0.186159	0.517037	0.000411	0.000392	0.066473
0.001374	0.000544	0.089924	0.003237	0.226383	0.010526	0.151710	0.352774	0.006428	0.083261	0.073839
0.002615	0.001410	0.087465	0.003907	0.202513	0.009647	0.151324	0.368067	0.001215	0.075838	0.095999
0.001369	0.000622	0.091446	0.001754	0.206052	0.008033	0.161308	0.432535	0.000455	0.004078	0.092347
0.001922	0.000924	0.108050	0.001998	0.190399	0.010633	0.162548	0.476481	0.000745	0.006876	0.039424
0.001276	0.000730	0.104294	0.002943	0.199503	0.009660	0.169124	0.480168	0.000551	0.003670	0.028081
0.000876	0.000417	0.106417	0.000839	0.192631	0.008173	0.163276	0.499092	0.000228	0.002696	0.025356
0.000808	0.000781	0.060925	0.002792	0.226276	0.005874	0.169787	0.413650	0.000296	0.002165	0.116644
0.000816	0.000588	0.067072	0.003056	0.229458	0.006725	0.176497	0.450737	0.000961	0.002457	0.061634
0.000074	0.000133	0.000105	0.000485	0.206474	0.000165	0.182904	0.586944	0.000230	0.000160	0.022327
0.000238	0.000364	0.000333	0.000892	0.219872	0.000362	0.187549	0.565247	0.000326	0.000333	0.024484
0.000334	0.000509	0.000503	0.001353	0.217859	0.000607	0.189456	0.569933	0.000516	0.000453	0.018477
0.000133	0.000286	0.000190	0.000543	0.193167	0.000264	0.183771	0.620846	0.000346	0.000232	0.000222
0.000103	0.000226	0.000170	0.000436	0.210964	0.000247	0.187047	0.600179	0.000268	0.000180	0.000179
0.000228	0.000373	0.000188	0.000848	0.167903	0.000368	0.154491	0.501140	0.000420	0.173731	0.000309
0.000474	0.000576	0.000545	0.001618	0.193157	0.000536	0.159720	0.439094	0.000183	0.203524	0.000573
0.000556	0.000694	0.000587	0.000473	0.180161	0.000490	0.154730	0.470138	0.000362	0.191152	0.000657
0.000429	0.000584	0.000612	0.001040	0.212756	0.000513	0.160873	0.393176	0.000283	0.229021	0.000712
0.000220	0.000290	0.000320	0.000636	0.191829	0.000271	0.156737	0.453128	0.000179	0.196023	0.000367
0.000244	0.000248	0.000461	0.000257	0.192563	0.000327	0.176793	0.596315	0.000397	0.032262	0.000134
0.000555	0.000877	0.000696	0.000333	0.175817	0.000562	0.168079	0.573033	0.000482	0.079176	0.000390
0.001092	0.001130	0.000998	0.000462	0.203430	0.000754	0.173961	0.528514	0.000538	0.089097	0.000025
0.000251	0.000218	0.000218	0.000156	0.044246	0.000146	0.128159	0.699102	0.000194	0.127242	0.000068
0.000625	0.000656	0.000470	0.000339	0.068444	0.000384	0.131502	0.635261	0.000374	0.131335	0.030611
0.000454	0.000246	0.000449	0.000388	0.062037	0.000281	0.138503	0.678703	0.000401	0.102129	0.016410
0.000387	0.000235	0.000406	0.000317	0.064085	0.000418	0.109058	0.500307	0.000503	0.298687	0.025596
0.000676	0.000380	0.000818	0.000700	0.112074	0.000723	0.152703	0.508834	0.000733	0.189053	0.033306
0.000114	0.000074	0.000246	0.000351	0.090597	0.000145	0.154353	0.692929	0.000189	0.049381	0.011621
0.000221	0.000200	0.000781	0.001538	0.229596	0.000359	0.188525	0.531511	0.000383	0.046730	0.000156
0.000368	0.000352	0.001660	0.003805	0.270546	0.000584	0.205461	0.480510	0.000673	0.035790	0.000251
0.001319	0.000490	0.019676	0.005331	0.254262	0.010270	0.199020	0.466137	0.001617	0.041202	0.000674
0.000433	0.000266	0.011563	0.003133	0.242259	0.001860	0.185552	0.434355	0.000829	0.119428	0.000321
0.000621	0.000431	0.010490	0.005161	0.227182	0.005093	0.165152	0.305318	0.000997	0.273234	0.006321
0.000507	0.000724	0.015412	0.002927	0.205007	0.002819	0.145625	0.347418	0.001055	0.268098	0.010408
0.001344	0.000993	0.050051	0.003389	0.109781	0.008036	0.123859	0.397635	0.002509	0.274756	0.027646
0.000562	0.000310	0.006609	0.001249	0.167533	0.003558	0.135144	0.404618	0.000646	0.267516	0.012254
0.001220	0.000947	0.001380	0.002081	0.115028	0.004057	0.129831	0.435771	0.001768	0.286147	0.021769
0.000310	0.000174	0.000384	0.000434	0.057872	0.001926	0.112126	0.519975	0.000416	0.306209	0.000172
0.001166	0.000659	0.001348	0.002744	0.098119	0.009291	0.113341	0.369900	0.001477	0.401060	0.000895
0.001327	0.000902	0.001491	0.002609	0.070354	0.007006	0.087042	0.373607	0.001328	0.452964	0.001372
0.000186	0.000166	0.000266	0.002611	0.129473	0.000701	0.116342	0.372633	0.000181	0.377030	0.000412
0.000192	0.000345	0.000352	0.000828	0.102268	0.001285	0.097737	0.368748	0.000630	0.427197	0.000419
0.000492	0.000487	0.000810	0.001366	0.167542	0.001829	0.116324	0.358642	0.000738	0.351325	0.000446
0.000932	0.000831	0.001697	0.003882	0.196296	0.010680	0.137071	0.333036	0.024571	0.286905	0.004096
0.000289	0.000377	0.000478	0.000468	0.196034	0.000331	0.141123	0.388228	0.000237	0.225646	0.046789
0.000476	0.000899	0.000722	0.001827	0.299255	0.000556	0.186005	0.421204	0.000524	0.017449	0.071081
0.001264	0.001802	0.001860	0.000849	0.210098	0.001465	0.138388	0.348113	0.001698	0.134698	0.159765
0.001287	0.001484	0.001735	0.001449	0.192983	0.002455	0.138259	0.367952	0.001243	0.134435	0.156719
0.000525	0.000601	0.000516	0.000504	0.162264	0.001495	0.150778	0.505583	0.000748	0.018517	0.158469
0.001840	0.001010	0.001313	0.000311	0.168899	0.002329	0.166668	0.604431	0.001446	0.019727	0.032025
0.003026	0.000505	0.001172	0.000290	0.170304	0.000809	0.159037	0.532530	0.002244	0.030762	0.099321
0.000605	0.000581	0.001261	0.000398	0.142499	0.001677	0.144560	0.533403	0.000269	0.029994	0.144752
0.000545	0.000424	0.001110	0.000313	0.126200	0.001583	0.147092	0.549196	0.000018	0.039014	0.134504
0.000927	0.000490	0.003252	0.001041	0.156896	0.009517	0.147888	0.515531	0.000149	0.037243	0.127067
0.000612	0.000265	0.002293	0.000632	0.159218	0.006425	0.150413	0.531604	0.000228	0.021519	0.126791
0.001004	0.000719	0.001042	0.002619	0.213862	0.002468	0.156776	0.461640	0.000247	0.029066	0.130558
0.000507	0.000439	0.000574	0.003382	0.154840	0.000335	0.123635	0.480667	0.000188	0.030782	0.204650
0.000275	0.000221	0.000263	0.000863	0.180642	0.000161	0.159952	0.561294	0.000090	0.014533	0.081706
0.000896	0.000313	0.000573	0.000809	0.188623	0.007570	0.169955	0.596335	0.000183	0.016501	0.018243
0.001216	0.000783	0.000701	0.000831	0.190393	0.006472	0.169065	0.597117	0.000150	0.000807	0.032465
0.001197	0.000705	0.000386	0.001475	0.213506	0.007088	0.167571	0.568009	0.000060	0.001156	0.038847
0.000313	0.000344	0.000141	0.000234	0.165375	0.000126	0.175482	0.624819	0.000068	0.000243	0.032856
0.000247	0.000237	0.000169	0.000146	0.156426	0.000190	0.174902	0.626042	0.000185	0.036992	0.004466
0.000795	0.000578	0.019585	0.001639	0.194222	0.003349	0.170975	0.579503	0.000638	0.024854	0.003862
0.000594	0.000401	0.025079	0.000736	0.188287	0.003532	0.172995	0.605891	0.000409	0.001368	0.000708
0.000394	0.000388	0.000413	0.000821	0.189712	0.000321	0.178562	0.617331	0.000243	0.000610	0.011206
0.000207	0.000253	0.000234	0.000377	0.181807	0.000227	0.181300	0.634896	0.000165	0.000269	0.000265
0.000786	0.000935	0.000866	0.000692	0.181758	0.000843	0.183156	0.628671	0.000640	0.000818	0.000835
0.000533	0.000656	0.000598	0.000496	0.167937	0.000532	0.182664	0.645079	0.000440	0.000498	0.000566
0.000151	0.000064	0.000283	0.000335	0.175444	0.000240	0.180415	0.619193	0.000397	0.020362	0.003115
0.000089	0.000077	0.000142	0.000299	0.147887	0.000305	0.173694	0.641388	0.000429	0.035381	0.000310
0.000066	0.000056	0.000218	0.000218	0.144292	0.000269	0.171926	0.647365	0.000303	0.035024	0.000265
0.000480	0.000266	0.000568	0.002448	0.222900	0.000550	0.188907	0.404640	0.000647	0.159528	0.019065
0.000222	0.000112	0.000273	0.000463	0.253477	0.000251	0.232786	0.483819	0.000403	0.024311	0.003883
0.000294	0.000029	0.000319	0.003582	0.334029	0.000216	0.251890	0.404880	0.000473	0.000124	0.004163
0.000104	0.000004	0.000208	0.001248	0.183868	0.000138	0.180056	0.631523	0.000314	0.000083	0.002454
0.000240	0.000104	0.000310	0.001715	0.195269	0.000254	0.170543	0.572500	0.000444	0.057942	0.000679
0.001200	0.000991	0.000812	0.000363	0.150371	0.004324	0.159053	0.556566	0.003204	0.077115	0.046002
0.000413	0.000330	0.000632	0.001235	0.169285	0.000490	0.162331	0.569225	0.000527	0.071926	0.023606
0.000362	0.000268	0.000430	0.000839	0.166835	0.000385	0.169407	0.578384	0.000441	0.043828	0.038821
0.001831	0.001667	0.002972	0.004503	0.208086	0.001811	0.166553	0.457477	0.001162	0.096932	0.057005
0.001863	0.001128	0.002801	0.002462	0.179653	0.009970	0.157022	0.499638	0.035597	0.066186	0.043682
0.000511	0.000552	0.000659	0.001113	0.164814	0.000506	0.161338	0.560041	0.000383	0.093169	0.016914
0.000871	0.000848	0.000964	0.000971	0.164178	0.000762	0.158733	0.559370	0.000532	0.094758	0.018013
0.001333	0.001299	0.001771	0.001923	0.180351	0.001268	0.151779	0.501185	0.000668	0.133638	0.024785
0.001172	0.001219	0.001350	0.001394	0.166477	0.000882	0.153680	0.509504	0.000610	0.144996	0.018717
