0.017704	0.006306	0.005661	0.003001	0.224064	0.015811	0.236024	0.152816	0.266758	0.055797	0.016057
0.001823	0.000800	0.000655	0.000922	0.344536	0.001626	0.339387	0.227208	0.068948	0.012466	0.001629
0.005220	0.001701	0.001563	0.001462	0.303854	0.004815	0.323429	0.205640	0.107821	0.039651	0.004844
0.000360	0.000379	0.000150	0.000469	0.385265	0.000281	0.380301	0.219132	0.010081	0.003298	0.000284
0.000572	0.000311	0.000204	0.000259	0.374447	0.000539	0.376337	0.227701	0.014147	0.004986	0.000495
0.000063	0.000345	0.000083	0.000438	0.386634	0.000051	0.372148	0.240173	0.000001	0.000014	0.000051
0.000250	0.000738	0.000254	0.000980	0.373772	0.000211	0.380106	0.242020	0.000967	0.000494	0.000210
0.000287	0.000972	0.000298	0.001447	0.374987	0.000240	0.378799	0.240813	0.001301	0.000624	0.000232
0.000044	0.000226	0.000046	0.000294	0.411212	0.000031	0.381454	0.206319	0.000243	0.000100	0.000031
0.000083	0.000344	0.000087	0.000450	0.405756	0.000062	0.382625	0.210110	0.000367	0.000055	0.000062
0.000059	0.000259	0.000062	0.000329	0.402719	0.000044	0.384951	0.211212	0.000274	0.000046	0.000044
0.000140	0.000477	0.000141	0.000511	0.371982	0.000098	0.392230	0.233663	0.000553	0.000109	0.000096
0.000171	0.000553	0.000177	0.000583	0.376923	0.000120	0.373179	0.247489	0.000550	0.000136	0.000117
0.000411	0.001249	0.000432	0.001508	0.371256	0.000343	0.380202	0.242577	0.001328	0.000353	0.000341
0.000150	0.000529	0.000157	0.000547	0.375950	0.000113	0.384633	0.237210	0.000481	0.000118	0.000112
0.000421	0.001260	0.000435	0.001587	0.374055	0.000351	0.373660	0.246003	0.001517	0.000364	0.000349
0.000395	0.001282	0.000428	0.001514	0.363873	0.000324	0.392517	0.237751	0.001198	0.000399	0.000319
0.000340	0.001077	0.000357	0.001253	0.373837	0.000262	0.376823	0.244318	0.001117	0.000362	0.000256
0.000243	0.000674	0.000248	0.000656	0.374408	0.000197	0.370858	0.251647	0.000663	0.000215	0.000193
0.000346	0.000951	0.000357	0.001013	0.372762	0.000304	0.377981	0.244732	0.000934	0.000319	0.000302
0.000203	0.000606	0.000207	0.000602	0.376688	0.000168	0.375017	0.245583	0.000587	0.000174	0.000167
0.000116	0.000657	0.000174	0.000793	0.373303	0.000101	0.387488	0.237157	0.000000	0.000110	0.000100
0.000162	0.000732	0.000211	0.000798	0.380573	0.000129	0.370935	0.246289	0.000000	0.000032	0.000139
0.000145	0.000716	0.000193	0.000877	0.385620	0.000121	0.370801	0.241271	0.000000	0.000137	0.000119
0.000165	0.000692	0.000234	0.000846	0.372412	0.000135	0.382054	0.243167	0.000006	0.000162	0.000128
0.025912	0.010503	0.008806	0.003014	0.224883	0.022825	0.242699	0.152846	0.265393	0.019308	0.023812
0.015587	0.004886	0.004767	0.001535	0.210850	0.013978	0.213771	0.139884	0.368109	0.012414	0.014220
0.002898	0.001366	0.001250	0.002573	0.305913	0.002459	0.295464	0.215799	0.129472	0.040383	0.002422
0.000089	0.000443	0.000120	0.000585	0.380019	0.000070	0.372646	0.245932	0.000002	0.000023	0.000070
0.000105	0.000412	0.000128	0.000471	0.377856	0.000086	0.367867	0.252914	0.000025	0.000048	0.000086
0.000162	0.000675	0.000185	0.000905	0.379114	0.000120	0.377139	0.240945	0.000417	0.000223	0.000115
0.000213	0.000842	0.000243	0.001146	0.382155	0.000153	0.366622	0.247874	0.000378	0.000225	0.000148
0.000092	0.000451	0.000104	0.000766	0.409611	0.000076	0.366641	0.221763	0.000272	0.000150	0.000075
0.000145	0.000943	0.000226	0.001348	0.368877	0.000111	0.389550	0.238620	0.000019	0.000050	0.000111
0.000146	0.000746	0.000208	0.000992	0.374327	0.000116	0.383563	0.239705	0.000026	0.000056	0.000115
0.000148	0.000334	0.000102	0.000488	0.423352	0.000123	0.372438	0.198522	0.003271	0.001107	0.000114
0.000370	0.000690	0.000248	0.001150	0.418662	0.000331	0.382850	0.187256	0.005922	0.002207	0.000314
0.000040	0.000260	0.000061	0.000349	0.400690	0.000032	0.392839	0.205677	0.000005	0.000014	0.000032
0.000064	0.000373	0.000086	0.000467	0.384621	0.000047	0.377024	0.237240	0.000009	0.000021	0.000047
0.000191	0.000750	0.000223	0.000910	0.369749	0.000161	0.390964	0.236240	0.000399	0.000254	0.000158
0.000139	0.000511	0.000174	0.000521	0.375180	0.000107	0.378829	0.244292	0.000051	0.000090	0.000106
0.000210	0.000789	0.000241	0.001014	0.372067	0.000154	0.385183	0.239359	0.000512	0.000319	0.000151
0.000246	0.000955	0.000342	0.001367	0.371182	0.000207	0.374573	0.250823	0.000006	0.000095	0.000204
0.000143	0.000419	0.000140	0.000539	0.378637	0.000121	0.371088	0.247831	0.000640	0.000322	0.000121
0.000132	0.000641	0.000181	0.000876	0.379124	0.000116	0.373921	0.244846	0.000002	0.000044	0.000115
0.000144	0.000520	0.000157	0.000680	0.377154	0.000111	0.378420	0.242071	0.000414	0.000220	0.000110
0.000063	0.000474	0.000095	0.000616	0.380923	0.000043	0.384112	0.233618	0.000001	0.000012	0.000043
0.004076	0.001992	0.001392	0.001690	0.327802	0.003795	0.366992	0.211947	0.054942	0.021905	0.003467
0.000431	0.000495	0.000201	0.000705	0.388876	0.000366	0.376654	0.215841	0.012192	0.003916	0.000321
0.002211	0.001769	0.000921	0.000033	0.380622	0.002084	0.369977	0.200138	0.028899	0.011368	0.001978
0.000502	0.000725	0.000290	0.000709	0.371949	0.000433	0.380251	0.235647	0.006558	0.002541	0.000395
0.000310	0.000988	0.000342	0.001590	0.373052	0.000249	0.366640	0.255345	0.000783	0.000454	0.000247
0.000116	0.000475	0.000147	0.000654	0.375782	0.000097	0.365820	0.256766	0.000007	0.000038	0.000097
0.000083	0.000448	0.000110	0.000511	0.381696	0.000061	0.379402	0.237579	0.000018	0.000033	0.000060
0.000226	0.001014	0.000288	0.001133	0.377948	0.000181	0.377547	0.240971	0.000127	0.000387	0.000179
0.000207	0.001282	0.000347	0.001482	0.359756	0.000150	0.397803	0.238499	0.000010	0.000320	0.000143
0.010375	0.002548	0.003178	0.002312	0.240418	0.009346	0.231367	0.138705	0.259919	0.092299	0.009532
0.001512	0.000666	0.000505	0.000964	0.376698	0.001165	0.337716	0.187609	0.070556	0.021424	0.001185
0.006637	0.002936	0.002433	0.002729	0.292501	0.005681	0.298154	0.198286	0.136172	0.048675	0.005795
0.000140	0.000754	0.000196	0.001117	0.381006	0.000110	0.373168	0.243358	0.000003	0.000036	0.000111
0.000134	0.000640	0.000185	0.000883	0.376803	0.000104	0.374282	0.246825	0.000004	0.000036	0.000104
0.000105	0.000579	0.000142	0.000866	0.384833	0.000072	0.368528	0.244781	0.000002	0.000022	0.000070
0.000049	0.000317	0.000077	0.000438	0.403195	0.000040	0.392867	0.202963	0.000001	0.000013	0.000040
0.000086	0.000504	0.000120	0.000680	0.384176	0.000065	0.375051	0.239232	0.000001	0.000020	0.000065
0.008398	0.002626	0.002359	0.002400	0.244617	0.007072	0.248688	0.162509	0.235777	0.078624	0.006929
0.002345	0.000460	0.000449	0.000287	0.315611	0.001914	0.330911	0.216254	0.101295	0.028586	0.001888
0.002950	0.001306	0.001153	0.001843	0.377130	0.002879	0.350914	0.176894	0.060934	0.021306	0.002690
0.000086	0.000546	0.000121	0.000546	0.386291	0.000062	0.379375	0.232887	0.000000	0.000024	0.000063
0.000255	0.001238	0.000381	0.001402	0.371395	0.000189	0.382520	0.242351	0.000000	0.000081	0.000188
0.000137	0.000657	0.000174	0.000780	0.388558	0.000095	0.364220	0.245266	0.000000	0.000019	0.000095
0.017302	0.004885	0.009759	0.042539	0.202377	0.016291	0.212084	0.176447	0.209980	0.092250	0.016086
0.020909	0.002948	0.006179	0.001035	0.245120	0.020229	0.252950	0.157560	0.191992	0.081133	0.019944
0.031318	0.004620	0.010019	0.001103	0.196530	0.031039	0.207108	0.136781	0.237946	0.112678	0.030858
0.007787	0.000318	0.001406	0.000460	0.247081	0.007538	0.248448	0.157389	0.242195	0.079966	0.007410
0.010541	0.000811	0.002298	0.000395	0.261268	0.010112	0.275185	0.174486	0.187900	0.067035	0.009969
0.005993	0.000444	0.001237	0.000167	0.306106	0.005592	0.315167	0.190534	0.123569	0.045574	0.005617
0.024413	0.002516	0.005231	0.000366	0.222071	0.023004	0.236967	0.137174	0.217816	0.107334	0.023109
0.001821	0.000053	0.000221	0.000068	0.351653	0.001653	0.357868	0.205494	0.068523	0.010982	0.001665
0.001208	0.000044	0.000160	0.000046	0.360368	0.001105	0.368466	0.210718	0.042403	0.014399	0.001081
0.029181	0.007284	0.010283	0.002440	0.203213	0.033365	0.214036	0.138190	0.218127	0.116198	0.027683
0.106589	0.049073	0.054333	0.009200	0.103042	0.102635	0.108478	0.079036	0.119023	0.163320	0.105273
0.021918	0.006116	0.007198	0.002789	0.225249	0.020842	0.233471	0.153679	0.207861	0.099874	0.021003
0.018732	0.008195	0.006692	0.000271	0.274324	0.016867	0.275604	0.169382	0.139183	0.073496	0.017253
0.087108	0.025127	0.034001	0.000401	0.163183	0.085548	0.163327	0.101257	0.164787	0.090096	0.085164
0.017775	0.002524	0.003152	0.001721	0.159447	0.016976	0.169195	0.107335	0.361698	0.145938	0.014239
0.011093	0.002617	0.002666	0.001220	0.271419	0.010156	0.284529	0.176575	0.160545	0.068834	0.010346
0.003225	0.000502	0.000573	0.000057	0.342601	0.002913	0.304670	0.145530	0.151253	0.045767	0.002909
0.003126	0.001530	0.001038	0.000057	0.380514	0.002825	0.349390	0.177194	0.059141	0.022358	0.002827
0.009082	0.004125	0.003392	0.000259	0.338990	0.008426	0.314417	0.160076	0.106977	0.045813	0.008444
0.049886	0.022727	0.022951	0.005905	0.186334	0.046502	0.197680	0.135191	0.170811	0.114354	0.047659
0.001055	0.000014	0.000102	0.000043	0.351108	0.000879	0.334209	0.194971	0.090109	0.026606	0.000903
0.043152	0.013175	0.017811	0.000642	0.202567	0.043631	0.198716	0.128951	0.189329	0.120324	0.041702
0.011074	0.001076	0.003535	0.001360	0.240378	0.011542	0.238792	0.163456	0.238765	0.079535	0.010486
0.013478	0.000870	0.002905	0.000955	0.242074	0.013607	0.248818	0.150828	0.226564	0.086809	0.013093
0.012557	0.001143	0.003531	0.000516	0.241819	0.013060	0.249320	0.167482	0.211926	0.086693	0.011953
0.013288	0.001255	0.003427	0.000532	0.274524	0.013086	0.277916	0.170462	0.193449	0.039233	0.012826
0.013159	0.004898	0.004525	0.000543	0.304072	0.012127	0.279380	0.137305	0.162315	0.069313	0.012363
0.000061	0.000275	0.000067	0.000382	0.423729	0.000049	0.373558	0.201521	0.000204	0.000106	0.000048
0.000094	0.000479	0.000122	0.000683	0.386526	0.000076	0.368305	0.243603	0.000004	0.000028	0.000080
0.000091	0.000391	0.000124	0.000475	0.376091	0.000076	0.380271	0.242366	0.000005	0.000029	0.000080
0.000049	0.000331	0.000078	0.000513	0.455621	0.000038	0.391084	0.152225	0.000003	0.000020	0.000038
0.000082	0.000434	0.000106	0.000637	0.424217	0.000060	0.369988	0.204374	0.000006	0.000037	0.000059
0.000062	0.000379	0.000090	0.000527	0.411795	0.000043	0.383862	0.203177	0.000003	0.000015	0.000046
0.000015	0.000137	0.000022	0.000176	0.446219	0.000011	0.391102	0.162303	0.000000	0.000003	0.000012
0.000041	0.000223	0.000045	0.000291	0.420009	0.000028	0.374312	0.204815	0.000142	0.000066	0.000028
0.000001	0.000000	0.000003	0.000385	0.407770	0.000001	0.393003	0.198644	0.000150	0.000040	0.000001
0.000037	0.000234	0.000056	0.000310	0.398633	0.000027	0.389827	0.210837	0.000001	0.000010	0.000027
0.002356	0.000863	0.000574	0.000590	0.332700	0.001969	0.372282	0.219623	0.049371	0.017727	0.001943
0.000020	0.000125	0.000022	0.000158	0.447504	0.000014	0.382839	0.169174	0.000092	0.000039	0.000014
0.000051	0.000229	0.000055	0.000295	0.405527	0.000039	0.377194	0.216319	0.000167	0.000084	0.000039
0.000171	0.000878	0.000233	0.000939	0.382154	0.000133	0.374657	0.240673	0.000000	0.000030	0.000133
0.000451	0.001923	0.000673	0.002539	0.367193	0.000343	0.377568	0.248417	0.000003	0.000549	0.000341
0.000420	0.001349	0.000463	0.001403	0.364728	0.000335	0.390751	0.238438	0.000942	0.000836	0.000335
0.000623	0.001806	0.000665	0.002068	0.369347	0.000473	0.372836	0.248811	0.001628	0.001272	0.000471
0.000156	0.000459	0.000164	0.000553	0.375575	0.000135	0.371145	0.251068	0.000372	0.000240	0.000134
0.000159	0.000686	0.000176	0.001315	0.399215	0.000126	0.366819	0.230383	0.000650	0.000345	0.000125
0.000331	0.001011	0.000359	0.001475	0.372971	0.000265	0.367998	0.253935	0.000861	0.000535	0.000259
0.000249	0.000825	0.000274	0.001112	0.371659	0.000210	0.384269	0.240107	0.000694	0.000396	0.000206
0.000313	0.001001	0.000347	0.001422	0.370842	0.000260	0.381774	0.242461	0.000837	0.000482	0.000260
0.000294	0.001067	0.000338	0.001491	0.373475	0.000221	0.376928	0.244862	0.000669	0.000435	0.000219
0.000185	0.000716	0.000213	0.000906	0.373427	0.000128	0.383908	0.239653	0.000458	0.000279	0.000127
0.000229	0.000934	0.000268	0.001277	0.368078	0.000177	0.389539	0.238331	0.000616	0.000374	0.000176
0.000266	0.001302	0.000383	0.001373	0.369902	0.000214	0.375768	0.250489	0.000000	0.000070	0.000232
0.000050	0.000369	0.000085	0.000656	0.466707	0.000044	0.395125	0.136793	0.000005	0.000129	0.000038
0.000036	0.000280	0.000055	0.000378	0.404609	0.000031	0.394879	0.199620	0.000004	0.000078	0.000028
0.002202	0.003233	0.001757	0.004324	0.354892	0.002420	0.354904	0.255078	0.012246	0.007093	0.001851
0.000086	0.000001	0.000039	0.003914	0.369878	0.000207	0.367019	0.250021	0.004975	0.003795	0.000064
0.000209	0.000006	0.000043	0.000005	0.384085	0.000282	0.379973	0.224939	0.008304	0.001979	0.000175
0.000077	0.000001	0.000012	0.000006	0.390710	0.000106	0.377630	0.224633	0.005426	0.001332	0.000067
0.000028	0.000000	0.000005	0.000001	0.398253	0.000045	0.370510	0.227200	0.003136	0.000797	0.000024
0.000039	0.000001	0.000005	0.000005	0.387104	0.000038	0.368971	0.238534	0.004178	0.001091	0.000033
0.000271	0.000010	0.000036	0.000007	0.380421	0.000247	0.388665	0.218053	0.010472	0.001600	0.000219
0.000044	0.000001	0.000004	0.000003	0.394021	0.000039	0.379414	0.221335	0.004494	0.000610	0.000035
0.001397	0.001605	0.000913	0.001480	0.359267	0.001229	0.374549	0.234523	0.018842	0.005049	0.001146
0.003585	0.001549	0.001293	0.001190	0.340159	0.003430	0.329414	0.193821	0.092504	0.029978	0.003076
0.000513	0.000008	0.000198	0.000740	0.362635	0.000429	0.353718	0.224596	0.044635	0.012098	0.000430
0.010027	0.003243	0.003442	0.003007	0.225337	0.008616	0.227239	0.155174	0.263605	0.091667	0.008642
0.004203	0.001704	0.001911	0.003050	0.283234	0.003354	0.273782	0.183475	0.184393	0.057533	0.003361
0.000291	0.001317	0.000682	0.001968	0.373316	0.000249	0.373416	0.248430	0.000006	0.000077	0.000247
0.000114	0.000751	0.000290	0.000972	0.374357	0.000078	0.385183	0.238153	0.000002	0.000022	0.000078
0.005450	0.001950	0.002307	0.002912	0.264423	0.004857	0.258256	0.176889	0.209633	0.068546	0.004776
0.002233	0.001288	0.001437	0.002814	0.330827	0.001793	0.313836	0.215554	0.098418	0.030073	0.001727
0.000095	0.000572	0.000228	0.000747	0.378879	0.000070	0.381064	0.238243	0.000006	0.000025	0.000070
0.000055	0.000360	0.000157	0.000589	0.461152	0.000045	0.369577	0.168004	0.000001	0.000014	0.000046
0.000054	0.000377	0.000147	0.000542	0.423094	0.000038	0.380536	0.195163	0.000001	0.000011	0.000038
0.000101	0.000437	0.000207	0.000663	0.419832	0.000083	0.373548	0.204561	0.000314	0.000171	0.000083
0.000151	0.000535	0.000080	0.000000	0.418894	0.000120	0.387012	0.192480	0.000394	0.000214	0.000120
0.000068	0.000306	0.000132	0.000418	0.411479	0.000052	0.374305	0.212854	0.000220	0.000113	0.000052
0.000095	0.000492	0.000210	0.000625	0.379668	0.000077	0.377348	0.241375	0.000004	0.000029	0.000077
0.000101	0.000462	0.000210	0.000571	0.377760	0.000077	0.373516	0.247189	0.000005	0.000030	0.000078
0.000175	0.000984	0.000431	0.001373	0.372578	0.000138	0.383257	0.240868	0.000007	0.000052	0.000137
0.000072	0.000419	0.000180	0.000609	0.420817	0.000061	0.379450	0.198302	0.000005	0.000024	0.000061
0.000032	0.000200	0.000079	0.000273	0.442589	0.000027	0.385989	0.170771	0.000002	0.000011	0.000027
0.000112	0.000713	0.000279	0.000967	0.378024	0.000090	0.383017	0.236647	0.000010	0.000050	0.000091
0.000017	0.000121	0.000033	0.000154	0.412948	0.000010	0.407430	0.179134	0.000101	0.000042	0.000010
0.000074	0.000315	0.000128	0.000406	0.397253	0.000055	0.394318	0.207013	0.000252	0.000135	0.000052
0.000180	0.000724	0.000281	0.000711	0.380757	0.000136	0.380064	0.236128	0.000585	0.000303	0.000131
0.000503	0.001552	0.000759	0.001693	0.369952	0.000407	0.379261	0.243299	0.001372	0.000798	0.000405
0.000306	0.000922	0.000468	0.001163	0.375414	0.000255	0.374590	0.244814	0.001212	0.000606	0.000248
0.000024	0.000163	0.000047	0.000219	0.443497	0.000016	0.398234	0.157551	0.000172	0.000062	0.000015
0.000007	0.000082	0.000018	0.000111	0.504917	0.000005	0.382878	0.111862	0.000085	0.000029	0.000005
0.000097	0.000439	0.000219	0.000780	0.466164	0.000065	0.383899	0.147708	0.000401	0.000167	0.000061
0.000074	0.000310	0.000143	0.000470	0.455998	0.000058	0.382080	0.160314	0.000343	0.000155	0.000056
0.000106	0.000476	0.000200	0.000682	0.394514	0.000084	0.403595	0.199807	0.000295	0.000160	0.000081
0.000123	0.000499	0.000230	0.000710	0.402077	0.000095	0.392155	0.203517	0.000323	0.000180	0.000091
0.000145	0.000537	0.000219	0.000520	0.373267	0.000114	0.388360	0.236083	0.000351	0.000296	0.000108
0.000070	0.000354	0.000146	0.000501	0.421700	0.000050	0.377305	0.199512	0.000210	0.000104	0.000049
0.000119	0.000527	0.000248	0.000784	0.414156	0.000072	0.377118	0.206462	0.000301	0.000141	0.000071
0.000018	0.000119	0.000035	0.000144	0.404559	0.000013	0.385605	0.209383	0.000075	0.000037	0.000013
0.000274	0.001026	0.000470	0.001288	0.366597	0.000190	0.390418	0.238472	0.000665	0.000411	0.000187
0.000304	0.001165	0.000573	0.001636	0.373711	0.000212	0.375948	0.245154	0.000711	0.000378	0.000208
0.000229	0.001105	0.000402	0.001158	0.376044	0.000169	0.384533	0.235163	0.000658	0.000371	0.000167
0.000030	0.000181	0.000061	0.000229	0.415153	0.000020	0.379699	0.204447	0.000109	0.000049	0.000020
0.000229	0.000902	0.000451	0.001139	0.374094	0.000188	0.374303	0.248347	0.000053	0.000106	0.000188
0.000207	0.000968	0.000381	0.001288	0.358417	0.000154	0.398058	0.239380	0.000649	0.000345	0.000153
0.000322	0.001425	0.000648	0.001508	0.380945	0.000268	0.369941	0.244585	0.000000	0.000092	0.000268
0.000398	0.001452	0.000698	0.001279	0.371543	0.000317	0.370180	0.253698	0.000000	0.000120	0.000314
0.000095	0.000512	0.000219	0.000670	0.385083	0.000074	0.372066	0.241174	0.000001	0.000033	0.000072
0.000054	0.000340	0.000122	0.000395	0.393394	0.000041	0.375203	0.230391	0.000000	0.000017	0.000043
0.000171	0.000746	0.000378	0.001059	0.380639	0.000129	0.363078	0.253605	0.000002	0.000059	0.000135
0.000126	0.000731	0.000292	0.000883	0.376173	0.000089	0.382285	0.239302	0.000002	0.000025	0.000094
0.000175	0.000503	0.000259	0.000641	0.378333	0.000157	0.371843	0.246795	0.000757	0.000384	0.000153
0.000061	0.000271	0.000108	0.000356	0.398666	0.000041	0.386760	0.213293	0.000289	0.000116	0.000039
0.000071	0.000256	0.000115	0.000321	0.394720	0.000055	0.382506	0.221574	0.000271	0.000057	0.000054
0.000129	0.000498	0.000219	0.000685	0.399554	0.000109	0.393806	0.204264	0.000522	0.000108	0.000107
0.000240	0.000827	0.000399	0.000952	0.382380	0.000185	0.377473	0.235742	0.001355	0.000270	0.000178
0.009685	0.003031	0.001549	0.001562	0.217390	0.007436	0.215147	0.142260	0.370901	0.023395	0.007644
0.013359	0.003654	0.001767	0.001292	0.208778	0.012174	0.212715	0.135586	0.373347	0.026187	0.011142
0.001368	0.000039	0.000281	0.001044	0.350160	0.001419	0.351610	0.223824	0.064751	0.004384	0.001121
0.012963	0.000254	0.000606	0.000649	0.133626	0.011254	0.141354	0.086012	0.573370	0.029963	0.009947
0.013682	0.000572	0.001414	0.001857	0.159259	0.011160	0.161440	0.109493	0.492661	0.036735	0.011726
0.010375	0.000266	0.001041	0.001732	0.166810	0.008560	0.168263	0.111119	0.498111	0.024869	0.008853
0.003008	0.001729	0.001171	0.002350	0.337759	0.002365	0.306772	0.191694	0.144090	0.006719	0.002343
0.004763	0.000090	0.000819	0.002818	0.251788	0.003960	0.256028	0.164027	0.301426	0.010255	0.004025
0.021837	0.001086	0.001597	0.001552	0.116015	0.019496	0.120166	0.078617	0.582434	0.036946	0.020254
0.003980	0.001606	0.000990	0.001440	0.312904	0.003339	0.313885	0.210424	0.140120	0.007909	0.003402
0.000215	0.001281	0.000607	0.001465	0.366012	0.000179	0.390115	0.239816	0.000000	0.000138	0.000172
0.000330	0.001402	0.000826	0.001660	0.371925	0.000278	0.375100	0.248007	0.000001	0.000203	0.000268
0.000217	0.001052	0.000587	0.001328	0.375135	0.000176	0.376736	0.244470	0.000003	0.000127	0.000169
0.000157	0.000654	0.000409	0.000828	0.375210	0.000112	0.363758	0.258702	0.000001	0.000063	0.000107
0.000053	0.000269	0.000146	0.000343	0.409940	0.000041	0.370919	0.218220	0.000000	0.000028	0.000040
0.002430	0.001048	0.000555	0.000868	0.376512	0.002038	0.340664	0.173691	0.095738	0.004429	0.002026
0.000515	0.000008	0.000214	0.000978	0.375526	0.000472	0.373131	0.210127	0.037433	0.001164	0.000431
0.000218	0.000003	0.000091	0.000423	0.385210	0.000209	0.373963	0.221222	0.017863	0.000617	0.000182
0.009354	0.002894	0.002907	0.001544	0.236592	0.008656	0.234700	0.152910	0.324087	0.018425	0.007931
0.018117	0.004734	0.004779	0.001454	0.158329	0.015731	0.158954	0.108367	0.477427	0.035974	0.016134
0.015413	0.005592	0.004320	0.002415	0.237036	0.012631	0.253767	0.159131	0.272204	0.024509	0.012982
0.000029	0.000196	0.000071	0.000250	0.424593	0.000019	0.371162	0.203653	0.000000	0.000009	0.000018
0.000025	0.000191	0.000064	0.000244	0.399955	0.000020	0.391098	0.208370	0.000001	0.000014	0.000019
0.000044	0.000387	0.000131	0.000556	0.398269	0.000035	0.404763	0.195755	0.000001	0.000024	0.000034
0.000060	0.000443	0.002852	0.022937	0.372000	0.000060	0.355435	0.245743	0.000008	0.000419	0.000042
0.000058	0.000349	0.000337	0.001186	0.389342	0.000046	0.383992	0.224610	0.000002	0.000037	0.000041
0.000210	0.000907	0.000528	0.001104	0.372258	0.000170	0.379030	0.245507	0.000005	0.000121	0.000161
0.000118	0.000591	0.006261	0.028283	0.336747	0.000124	0.346296	0.281328	0.000006	0.000169	0.000076
0.000196	0.000549	0.005922	0.024137	0.337194	0.000197	0.344384	0.286258	0.000679	0.000359	0.000126
0.000146	0.000525	0.004422	0.019283	0.363966	0.000148	0.356525	0.254162	0.000477	0.000246	0.000101
0.000045	0.000308	0.001469	0.011404	0.372453	0.000043	0.369532	0.244681	0.000000	0.000031	0.000033
0.000143	0.000695	0.000355	0.001087	0.415356	0.000121	0.379924	0.202113	0.000003	0.000086	0.000118
0.000200	0.000860	0.000394	0.000860	0.373109	0.000156	0.379645	0.244477	0.000000	0.000149	0.000149
0.000052	0.000299	0.000122	0.000379	0.405710	0.000036	0.378133	0.215198	0.000000	0.000038	0.000033
0.000098	0.000528	0.000250	0.000791	0.418759	0.000079	0.375332	0.203808	0.000000	0.000283	0.000073
0.000257	0.000930	0.000571	0.001726	0.431183	0.000218	0.371571	0.191673	0.000887	0.000779	0.000205
0.000104	0.000426	0.000175	0.000561	0.407338	0.000078	0.390478	0.200182	0.000494	0.000090	0.000075
0.000148	0.000455	0.000231	0.000587	0.403880	0.000116	0.376633	0.217110	0.000592	0.000135	0.000113
0.000213	0.001014	0.000443	0.001084	0.376860	0.000152	0.373871	0.246127	0.000000	0.000090	0.000146
0.000034	0.000273	0.000092	0.000355	0.398976	0.000024	0.396012	0.204196	0.000000	0.000016	0.000022
0.000191	0.000824	0.000459	0.001295	0.402825	0.000162	0.383060	0.210853	0.000005	0.000171	0.000155
0.004859	0.001481	0.001252	0.000730	0.346095	0.004106	0.344305	0.181390	0.102814	0.008881	0.004087
0.000259	0.000218	0.000116	0.000222	0.392435	0.000211	0.371469	0.219669	0.014680	0.000515	0.000208
0.002721	0.001549	0.001502	0.001719	0.342833	0.002308	0.315170	0.203130	0.121428	0.005363	0.002277
0.000055	0.000085	0.000040	0.000121	0.543574	0.000036	0.368496	0.084235	0.003179	0.000144	0.000036
0.000142	0.000319	0.005136	0.037696	0.445777	0.000146	0.339798	0.166036	0.004407	0.000437	0.000106
0.000139	0.000171	0.000104	0.000276	0.521975	0.000100	0.368807	0.100716	0.007271	0.000343	0.000100
0.000129	0.000088	0.000050	0.000101	0.526203	0.000101	0.375945	0.089773	0.007251	0.000256	0.000102
0.000158	0.000239	0.000161	0.000446	0.520495	0.000123	0.367352	0.104140	0.006449	0.000315	0.000122
0.000017	0.000069	0.000028	0.000101	0.625537	0.000012	0.347979	0.024727	0.001474	0.000044	0.000012
0.000007	0.000040	0.000016	0.000057	0.614274	0.000005	0.371402	0.014190	0.000000	0.000003	0.000005
0.000004	0.000024	0.000008	0.000030	0.639948	0.000003	0.347254	0.012726	0.000000	0.000002	0.000003
0.000021	0.000112	0.000048	0.000161	0.604157	0.000013	0.364153	0.031315	0.000000	0.000008	0.000012
0.000006	0.000029	0.000011	0.000041	0.632319	0.000004	0.357303	0.010197	0.000079	0.000007	0.000004
0.000000	0.000002	0.000000	0.000002	0.671593	0.000000	0.326136	0.002265	0.000002	0.000000	0.000000
0.000007	0.000036	0.000014	0.000050	0.630108	0.000005	0.356148	0.013564	0.000055	0.000009	0.000005
0.000003	0.000020	0.000007	0.000026	0.645839	0.000002	0.343212	0.010874	0.000012	0.000003	0.000002
0.000003	0.000023	0.000008	0.000029	0.645836	0.000002	0.342139	0.011940	0.000014	0.000004	0.000002
0.000005	0.000036	0.000011	0.000047	0.626312	0.000003	0.360609	0.012944	0.000024	0.000005	0.000003
0.000002	0.000018	0.000006	0.000025	0.620794	0.000002	0.370893	0.008243	0.000013	0.000003	0.000002
0.000002	0.000014	0.000005	0.000019	0.626895	0.000002	0.365838	0.007200	0.000022	0.000003	0.000002
0.000001	0.000009	0.000003	0.000011	0.651838	0.000001	0.343273	0.004851	0.000011	0.000001	0.000001
0.000003	0.000013	0.000005	0.000017	0.639649	0.000002	0.353610	0.006655	0.000041	0.000004	0.000002
0.000000	0.000002	0.000000	0.000002	0.645948	0.000000	0.351479	0.002566	0.000003	0.000000	0.000000
0.000000	0.000005	0.000001	0.000006	0.665674	0.000000	0.330434	0.003875	0.000005	0.000000	0.000000
0.000003	0.000013	0.000005	0.000017	0.646645	0.000002	0.343866	0.009434	0.000012	0.000002	0.000000
0.000005	0.000030	0.000011	0.000040	0.639496	0.000004	0.345617	0.014757	0.000034	0.000004	0.000001
0.000003	0.000021	0.000008	0.000028	0.641760	0.000002	0.347367	0.010809	0.000000	0.000002	0.000000
